id,Hardness
15404,4.000000000000003
15405,6.103370786516854
15406,6.231372549019609
15407,3.650000000000002
15408,3.3812500000000005
15409,4.950943396226416
15410,4.627450980392158
15411,3.5979591836734706
15412,6.1957142857142875
15413,4.568421052631582
15414,3.4013698630137017
15415,5.632183908045978
15416,3.8222222222222224
15417,3.3812500000000005
15418,3.2013698630137
15419,5.683928571428573
15420,4.9858024691358045
15421,5.1750000000000025
15422,4.722535211267608
15423,2.3297297297297304
15424,6.103370786516854
15425,2.7216867469879533
15426,4.190769230769233
15427,4.815116279069769
15428,6.48301886792453
15429,2.184905660377358
15430,5.245360824742269
15431,3.9480769230769233
15432,3.812857142857144
15433,5.683928571428573
15434,5.5339622641509445
15435,4.568421052631582
15436,2.755056179775282
15437,5.335353535353536
15438,4.815116279069769
15439,4.736507936507938
15440,4.235135135135138
15441,4.587500000000002
15442,6.453725490196081
15443,5.9679012345679014
15444,2.428846153846153
15445,4.627450980392158
15446,5.335353535353536
15447,5.214000000000001
15448,5.436046511627909
15449,3.4013698630137017
15450,3.1900000000000004
15451,5.045000000000001
15452,4.695774647887325
15453,5.5339622641509445
15454,5.140298507462688
15455,2.428846153846153
15456,6.1547169811320765
15457,3.1
15458,4.695774647887325
15459,5.335353535353536
15460,4.918750000000001
15461,3.7397435897435902
15462,6.231372549019609
15463,6.453725490196081
15464,3.2114285714285726
15465,3.812857142857144
15466,5.508000000000002
15467,5.694117647058825
15468,4.540000000000001
15469,5.500000000000002
15470,6.1957142857142875
15471,2.772093023255815
15472,5.608333333333333
15473,3.6191011235955073
15474,3.034615384615385
15475,5.168627450980393
15476,5.168627450980393
15477,6.1957142857142875
15478,2.7216867469879533
15479,5.541509433962265
15480,3.7397435897435902
15481,5.135443037974685
15482,5.694117647058825
15483,5.608333333333333
15484,6.3896551724137955
15485,2.772093023255815
15486,5.214000000000001
15487,3.812857142857144
15488,5.694117647058825
15489,5.1750000000000025
15490,3.6191011235955073
15491,4.910101010101012
15492,6.103370786516854
15493,5.612244897959184
15494,6.200000000000001
15495,5.703703703703705
15496,5.135443037974685
15497,3.476000000000001
15498,5.773214285714288
15499,4.950943396226416
15500,2.878846153846153
15501,5.7966101694915295
15502,3.8019230769230785
15503,5.500000000000002
15504,5.632183908045978
15505,3.5979591836734706
15506,5.1436363636363645
15507,5.188235294117647
15508,4.910101010101012
15509,5.212727272727274
15510,3.2114285714285726
15511,4.722535211267608
15512,5.135443037974685
15513,6.200000000000001
15514,4.910101010101012
15515,5.328813559322035
15516,5.4298850574712665
15517,6.077777777777779
15518,5.703703703703705
15519,5.888750000000002
15520,5.773214285714288
15521,6.453725490196081
15522,4.466216216216219
15523,5.683928571428573
15524,5.632183908045978
15525,3.471084337349401
15526,3.5979591836734706
15527,5.7966101694915295
15528,6.077777777777779
15529,3.4309859154929576
15530,3.034615384615385
15531,5.612244897959184
15532,3.1508771929824566
15533,5.612244897959184
15534,5.188235294117647
15535,5.826229508196722
15536,3.812857142857144
15537,5.1750000000000025
15538,2.737096774193548
15539,4.969230769230771
15540,3.0730769230769233
15541,5.618461538461544
15542,5.96
15543,3.476000000000001
15544,2.755056179775282
15545,5.796666666666668
15546,5.694117647058825
15547,5.773214285714288
15548,5.836206896551725
15549,3.320512820512822
15550,5.335353535353536
15551,3.1508771929824566
15552,6.48301886792453
15553,5.694117647058825
15554,4.670312500000001
15555,5.4298850574712665
15556,4.705660377358492
15557,3.1017241379310354
15558,4.627450980392158
15559,3.5979591836734706
15560,4.736507936507938
15561,3.5061855670103137
15562,4.466216216216219
15563,5.257407407407408
15564,3.7991935483870973
15565,3.725490196078432
15566,4.627450980392158
15567,5.632183908045978
15568,5.436046511627909
15569,5.883018867924529
15570,5.045000000000001
15571,3.2013698630137
15572,4.483505154639178
15573,3.2114285714285726
15574,5.44109589041096
15575,6.231372549019609
15576,6.1957142857142875
15577,3.5979591836734706
15578,5.562000000000003
15579,2.774603174603176
15580,5.257407407407408
15581,5.796666666666668
15582,5.1436363636363645
15583,2.184905660377358
15584,3.320512820512822
15585,5.398000000000001
15586,4.23529411764706
15587,6.231372549019609
15588,5.4298850574712665
15589,3.320512820512822
15590,3.1
15591,3.2013698630137
15592,5.694117647058825
15593,5.500000000000002
15594,4.670312500000001
15595,2.7216867469879533
15596,3.6191011235955073
15597,4.910101010101012
15598,5.694117647058825
15599,4.587500000000002
15600,4.6716049382716065
15601,6.453725490196081
15602,3.320512820512822
15603,2.3536231884057974
15604,3.471084337349401
15605,6.103370786516854
15606,5.5339622641509445
15607,3.4309859154929576
15608,5.111475409836067
15609,5.508000000000002
15610,4.292045454545459
15611,4.857692307692309
15612,4.9858024691358045
15613,4.857692307692309
15614,3.9480769230769233
15615,2.4179999999999993
15616,4.627450980392158
15617,5.754000000000002
15618,5.1750000000000025
15619,6.610526315789474
15620,5.663529411764708
15621,4.705660377358492
15622,2.774603174603176
15623,6.610526315789474
15624,5.663529411764708
15625,5.696296296296298
15626,5.663529411764708
15627,3.1508771929824566
15628,5.694117647058825
15629,5.612244897959184
15630,5.663529411764708
15631,4.562745098039218
15632,2.921649484536084
15633,3.7397435897435902
15634,4.815116279069769
15635,2.774603174603176
15636,4.000000000000003
15637,3.8222222222222224
15638,3.7991935483870973
15639,3.5061855670103137
15640,5.1750000000000025
15641,3.5979591836734706
15642,4.9858024691358045
15643,6.103370786516854
15644,6.200000000000001
15645,4.292045454545459
15646,5.5339622641509445
15647,5.826229508196722
15648,4.568421052631582
15649,4.670312500000001
15650,4.6716049382716065
15651,3.6191011235955073
15652,3.6623376623376647
15653,4.670312500000001
15654,3.1
15655,2.428846153846153
15656,3.5979591836734706
15657,3.6623376623376647
15658,2.331250000000001
15659,5.257407407407408
15660,5.517543859649124
15661,2.514035087719298
15662,4.4266666666666685
15663,4.4266666666666685
15664,5.363333333333335
15665,3.3047619047619063
15666,4.815116279069769
15667,4.910101010101012
15668,4.292045454545459
15669,3.320512820512822
15670,3.3047619047619063
15671,5.398000000000001
15672,5.754000000000002
15673,4.918750000000001
15674,2.469333333333334
15675,5.40515463917526
15676,5.618461538461544
15677,2.9392156862745096
15678,5.541509433962265
15679,4.910101010101012
15680,5.773214285714288
15681,5.833846153846155
15682,3.725490196078432
15683,4.857692307692309
15684,3.1017241379310354
15685,5.446478873239438
15686,5.257407407407408
15687,5.833846153846155
15688,3.3812500000000005
15689,5.477358490566039
15690,4.153846153846157
15691,5.335353535353536
15692,4.41904761904762
15693,2.469333333333334
15694,4.483505154639178
15695,5.440384615384617
15696,5.694117647058825
15697,6.453725490196081
15698,4.568421052631582
15699,4.483505154639178
15700,5.683928571428573
15701,4.705660377358492
15702,3.034615384615385
15703,4.914084507042255
15704,3.8046153846153854
15705,5.363333333333335
15706,4.969230769230771
15707,6.48301886792453
15708,6.077777777777779
15709,5.335353535353536
15710,5.245360824742269
15711,3.5979591836734706
15712,4.540000000000001
15713,5.883018867924529
15714,4.450847457627121
15715,5.135443037974685
15716,3.5979591836734706
15717,5.335353535353536
15718,5.982352941176474
15719,5.335353535353536
15720,5.796666666666668
15721,5.508000000000002
15722,3.8019230769230785
15723,6.00752688172043
15724,3.3812500000000005
15725,5.754000000000002
15726,6.103370786516854
15727,4.235135135135138
15728,6.610526315789474
15729,6.3896551724137955
15730,4.950943396226416
15731,6.010000000000002
15732,5.1436363636363645
15733,4.292045454545459
15734,3.4013698630137017
15735,5.40515463917526
15736,5.694117647058825
15737,2.737096774193548
15738,4.912500000000001
15739,4.6716049382716065
15740,5.440384615384617
15741,2.469333333333334
15742,5.4298850574712665
15743,4.483505154639178
15744,5.328813559322035
15745,4.076056338028172
15746,3.320512820512822
15747,6.958823529411766
15748,5.335353535353536
15749,5.982352941176474
15750,4.292045454545459
15751,3.2013698630137
15752,5.335353535353536
15753,4.483505154639178
15754,4.918750000000001
15755,5.500000000000002
15756,6.610526315789474
15757,2.755056179775282
15758,4.587500000000002
15759,4.483505154639178
15760,4.568421052631582
15761,6.231372549019609
15762,3.3812500000000005
15763,4.705660377358492
15764,5.446478873239438
15765,5.592156862745099
15766,3.0730769230769233
15767,5.321875000000001
15768,5.1750000000000025
15769,3.5979591836734706
15770,5.995121951219513
15771,4.235135135135138
15772,5.500000000000002
15773,5.754000000000002
15774,3.1
15775,4.705660377358492
15776,3.5061855670103137
15777,2.331250000000001
15778,2.428846153846153
15779,4.076056338028172
15780,5.96
15781,6.010000000000002
15782,5.328813559322035
15783,5.500000000000002
15784,4.150793650793652
15785,4.41904761904762
15786,5.683928571428573
15787,6.610526315789474
15788,2.7216867469879533
15789,3.6191011235955073
15790,2.3536231884057974
15791,4.627450980392158
15792,5.715686274509805
15793,5.773214285714288
15794,2.469333333333334
15795,2.774603174603176
15796,5.754000000000002
15797,5.632183908045978
15798,5.111475409836067
15799,3.6191011235955073
15800,3.8019230769230785
15801,5.836206896551725
15802,5.592156862745099
15803,5.4298850574712665
15804,2.7216867469879533
15805,6.103370786516854
15806,3.4309859154929576
15807,5.7966101694915295
15808,5.971739130434783
15809,4.914084507042255
15810,5.335353535353536
15811,5.245360824742269
15812,2.428846153846153
15813,5.696296296296298
15814,5.500000000000002
15815,3.9500000000000024
15816,2.921649484536084
15817,5.140298507462688
15818,5.608333333333333
15819,5.363333333333335
15820,3.9480769230769233
15821,3.320512820512822
15822,5.918333333333335
15823,2.7216867469879533
15824,4.000000000000003
15825,3.7397435897435902
15826,6.00752688172043
15827,5.632183908045978
15828,4.736507936507938
15829,3.8019230769230785
15830,4.587500000000002
15831,4.857692307692309
15832,5.9679012345679014
15833,4.910101010101012
15834,4.540000000000001
15835,6.3896551724137955
15836,4.910101010101012
15837,4.815116279069769
15838,5.541509433962265
15839,6.610526315789474
15840,5.436046511627909
15841,3.7397435897435902
15842,2.428846153846153
15843,5.4298850574712665
15844,5.883018867924529
15845,4.235135135135138
15846,5.562000000000003
15847,2.772093023255815
15848,3.4013698630137017
15849,4.9858024691358045
15850,5.328813559322035
15851,6.958823529411766
15852,4.910101010101012
15853,6.00752688172043
15854,5.188235294117647
15855,5.257407407407408
15856,3.725490196078432
15857,3.3047619047619063
15858,5.40515463917526
15859,5.883018867924529
15860,4.41904761904762
15861,2.878846153846153
15862,5.44109589041096
15863,4.587500000000002
15864,4.950943396226416
15865,4.190769230769233
15866,5.632183908045978
15867,3.725490196078432
15868,3.1017241379310354
15869,3.650000000000002
15870,4.4266666666666685
15871,2.469333333333334
15872,5.796666666666668
15873,6.103370786516854
15874,2.921649484536084
15875,5.683928571428573
15876,5.40515463917526
15877,3.9480769230769233
15878,4.568421052631582
15879,2.3297297297297304
15880,2.774603174603176
15881,3.1508771929824566
15882,5.192
15883,5.754000000000002
15884,5.683928571428573
15885,5.500000000000002
15886,5.446478873239438
15887,4.076056338028172
15888,6.103370786516854
15889,4.568421052631582
15890,4.000000000000003
15891,4.969230769230771
15892,4.695774647887325
15893,2.878846153846153
15894,5.214000000000001
15895,4.705660377358492
15896,5.168627450980393
15897,6.010000000000002
15898,4.4266666666666685
15899,4.4266666666666685
15900,5.517543859649124
15901,3.7991935483870973
15902,5.245360824742269
15903,4.153846153846157
15904,2.772093023255815
15905,6.103370786516854
15906,6.055555555555558
15907,5.995121951219513
15908,5.608333333333333
15909,4.910101010101012
15910,5.214000000000001
15911,4.540000000000001
15912,3.2013698630137
15913,5.440384615384617
15914,2.3536231884057974
15915,3.8222222222222224
15916,5.562000000000003
15917,2.612857142857144
15918,3.3047619047619063
15919,3.2114285714285726
15920,4.4266666666666685
15921,4.815116279069769
15922,5.045000000000001
15923,4.6716049382716065
15924,4.000000000000003
15925,3.9500000000000024
15926,2.4179999999999993
15927,4.190769230769233
15928,3.8046153846153854
15929,3.9480769230769233
15930,4.857692307692309
15931,6.055555555555558
15932,4.153846153846157
15933,2.9392156862745096
15934,2.4179999999999993
15935,3.1900000000000004
15936,3.3812500000000005
15937,6.3896551724137955
15938,5.436046511627909
15939,5.321875000000001
15940,3.320512820512822
15941,2.428846153846153
15942,4.587500000000002
15943,4.950943396226416
15944,4.857692307692309
15945,5.335353535353536
15946,5.632183908045978
15947,5.995121951219513
15948,4.568421052631582
15949,6.077777777777779
15950,2.9392156862745096
15951,5.188235294117647
15952,4.076056338028172
15953,5.363333333333335
15954,5.245360824742269
15955,2.612857142857144
15956,5.663529411764708
15957,3.725490196078432
15958,5.683928571428573
15959,4.483505154639178
15960,6.103370786516854
15961,3.4013698630137017
15962,5.40515463917526
15963,5.398000000000001
15964,3.8046153846153854
15965,5.44109589041096
15966,2.7216867469879533
15967,4.627450980392158
15968,5.562000000000003
15969,4.670312500000001
15970,3.8046153846153854
15971,5.192
15972,6.610526315789474
15973,2.7216867469879533
15974,4.912500000000001
15975,5.363333333333335
15976,5.5339622641509445
15977,5.715686274509805
15978,3.5979591836734706
15979,5.703703703703705
15980,3.320512820512822
15981,5.135443037974685
15982,4.587500000000002
15983,3.7397435897435902
15984,5.612244897959184
15985,6.610526315789474
15986,2.7216867469879533
15987,3.6191011235955073
15988,2.514035087719298
15989,3.5979591836734706
15990,3.2013698630137
15991,5.517543859649124
15992,4.568421052631582
15993,4.000000000000003
15994,5.612244897959184
15995,5.335353535353536
15996,2.737096774193548
15997,5.517543859649124
15998,5.245360824742269
15999,4.292045454545459
16000,5.608333333333333
16001,4.540000000000001
16002,5.612244897959184
16003,5.335353535353536
16004,3.2013698630137
16005,5.257407407407408
16006,4.23529411764706
16007,3.812857142857144
16008,5.321875000000001
16009,5.562000000000003
16010,2.755056179775282
16011,3.8046153846153854
16012,2.772093023255815
16013,4.190769230769233
16014,5.045000000000001
16015,5.135443037974685
16016,3.2013698630137
16017,4.736507936507938
16018,5.836206896551725
16019,3.3047619047619063
16020,5.477358490566039
16021,5.612244897959184
16022,3.6191011235955073
16023,5.663529411764708
16024,6.200000000000001
16025,2.469333333333334
16026,3.6191011235955073
16027,5.608333333333333
16028,4.540000000000001
16029,3.1
16030,3.3047619047619063
16031,5.40515463917526
16032,2.774603174603176
16033,2.755056179775282
16034,5.40515463917526
16035,5.477358490566039
16036,5.168627450980393
16037,5.612244897959184
16038,5.888750000000002
16039,3.8046153846153854
16040,5.168627450980393
16041,4.23529411764706
16042,5.608333333333333
16043,6.200000000000001
16044,5.918333333333335
16045,5.826229508196722
16046,5.995121951219513
16047,5.355172413793106
16048,2.4179999999999993
16049,4.815116279069769
16050,2.921649484536084
16051,4.4266666666666685
16052,3.3812500000000005
16053,3.812857142857144
16054,2.774603174603176
16055,2.755056179775282
16056,4.627450980392158
16057,6.055555555555558
16058,6.00752688172043
16059,2.612857142857144
16060,2.737096774193548
16061,4.587500000000002
16062,2.755056179775282
16063,2.428846153846153
16064,5.328813559322035
16065,5.612244897959184
16066,5.971739130434783
16067,5.5339622641509445
16068,5.335353535353536
16069,3.3812500000000005
16070,6.103370786516854
16071,6.1957142857142875
16072,5.562000000000003
16073,2.184905660377358
16074,2.7216867469879533
16075,4.48730158730159
16076,5.715686274509805
16077,5.355172413793106
16078,3.034615384615385
16079,5.477358490566039
16080,5.663529411764708
16081,4.483505154639178
16082,5.245360824742269
16083,2.5053571428571426
16084,2.921649484536084
16085,4.4266666666666685
16086,5.918333333333335
16087,3.034615384615385
16088,3.8222222222222224
16089,2.514035087719298
16090,5.335353535353536
16091,5.045000000000001
16092,3.6191011235955073
16093,5.328813559322035
16094,2.7216867469879533
16095,5.608333333333333
16096,6.453725490196081
16097,4.483505154639178
16098,3.7397435897435902
16099,2.921649484536084
16100,2.7216867469879533
16101,3.034615384615385
16102,2.4179999999999993
16103,5.9679012345679014
16104,4.695774647887325
16105,5.355172413793106
16106,5.44109589041096
16107,4.910101010101012
16108,4.918750000000001
16109,4.969230769230771
16110,6.00752688172043
16111,5.245360824742269
16112,5.40515463917526
16113,5.796666666666668
16114,2.5053571428571426
16115,3.2013698630137
16116,6.103370786516854
16117,5.918333333333335
16118,3.2114285714285726
16119,5.335353535353536
16120,5.4298850574712665
16121,3.5979591836734706
16122,5.4298850574712665
16123,4.292045454545459
16124,2.9392156862745096
16125,5.212727272727274
16126,3.3812500000000005
16127,4.562745098039218
16128,2.514035087719298
16129,4.914084507042255
16130,4.9858024691358045
16131,6.200000000000001
16132,5.335353535353536
16133,4.6716049382716065
16134,4.483505154639178
16135,5.192
16136,5.694117647058825
16137,5.188235294117647
16138,6.0280000000000005
16139,5.683928571428573
16140,5.1750000000000025
16141,2.612857142857144
16142,6.231372549019609
16143,4.670312500000001
16144,3.3047619047619063
16145,6.3896551724137955
16146,5.328813559322035
16147,5.796666666666668
16148,5.562000000000003
16149,2.7216867469879533
16150,4.4266666666666685
16151,4.150793650793652
16152,4.736507936507938
16153,2.921649484536084
16154,3.3812500000000005
16155,4.292045454545459
16156,4.568421052631582
16157,5.971739130434783
16158,5.796666666666668
16159,5.888750000000002
16160,4.695774647887325
16161,5.436046511627909
16162,5.335353535353536
16163,5.754000000000002
16164,2.469333333333334
16165,5.663529411764708
16166,5.135443037974685
16167,6.48301886792453
16168,3.5061855670103137
16169,2.921649484536084
16170,5.694117647058825
16171,3.2114285714285726
16172,5.608333333333333
16173,5.694117647058825
16174,4.912500000000001
16175,5.500000000000002
16176,3.471084337349401
16177,5.446478873239438
16178,2.3536231884057974
16179,2.428846153846153
16180,5.335353535353536
16181,6.610526315789474
16182,5.192
16183,5.245360824742269
16184,5.321875000000001
16185,4.153846153846157
16186,2.878846153846153
16187,4.4266666666666685
16188,3.1017241379310354
16189,5.826229508196722
16190,6.103370786516854
16191,3.812857142857144
16192,3.8046153846153854
16193,6.453725490196081
16194,4.695774647887325
16195,4.950943396226416
16196,4.722535211267608
16197,5.045000000000001
16198,5.663529411764708
16199,4.587500000000002
16200,5.663529411764708
16201,5.257407407407408
16202,5.517543859649124
16203,6.610526315789474
16204,2.921649484536084
16205,4.000000000000003
16206,5.40515463917526
16207,3.1900000000000004
16208,4.292045454545459
16209,5.363333333333335
16210,2.3297297297297304
16211,4.914084507042255
16212,5.168627450980393
16213,4.23529411764706
16214,6.3896551724137955
16215,3.2013698630137
16216,6.055555555555558
16217,5.632183908045978
16218,3.0730769230769233
16219,5.40515463917526
16220,5.245360824742269
16221,4.910101010101012
16222,2.3536231884057974
16223,3.2013698630137
16224,6.3896551724137955
16225,5.446478873239438
16226,4.950943396226416
16227,4.076056338028172
16228,5.40515463917526
16229,5.7966101694915295
16230,3.5061855670103137
16231,2.921649484536084
16232,4.912500000000001
16233,5.888750000000002
16234,5.612244897959184
16235,5.335353535353536
16236,2.755056179775282
16237,6.103370786516854
16238,5.683928571428573
16239,5.632183908045978
16240,5.328813559322035
16241,4.483505154639178
16242,3.2013698630137
16243,5.971739130434783
16244,5.918333333333335
16245,3.9480769230769233
16246,4.950943396226416
16247,3.650000000000002
16248,3.1017241379310354
16249,5.477358490566039
16250,3.3047619047619063
16251,4.705660377358492
16252,4.6716049382716065
16253,6.010000000000002
16254,3.7397435897435902
16255,5.335353535353536
16256,2.469333333333334
16257,2.469333333333334
16258,4.450847457627121
16259,3.725490196078432
16260,6.231372549019609
16261,5.836206896551725
16262,4.23529411764706
16263,2.428846153846153
16264,5.562000000000003
16265,5.257407407407408
16266,4.235135135135138
16267,5.40515463917526
16268,4.150793650793652
16269,4.23529411764706
16270,3.5061855670103137
16271,5.754000000000002
16272,5.245360824742269
16273,4.950943396226416
16274,4.6716049382716065
16275,5.773214285714288
16276,4.670312500000001
16277,4.627450980392158
16278,4.4266666666666685
16279,3.3047619047619063
16280,3.3812500000000005
16281,4.292045454545459
16282,4.190769230769233
16283,3.4309859154929576
16284,2.7216867469879533
16285,4.969230769230771
16286,5.612244897959184
16287,2.921649484536084
16288,6.055555555555558
16289,4.918750000000001
16290,2.4179999999999993
16291,5.500000000000002
16292,4.815116279069769
16293,4.736507936507938
16294,4.568421052631582
16295,5.96
16296,6.453725490196081
16297,4.705660377358492
16298,5.436046511627909
16299,5.430392156862746
16300,2.5053571428571426
16301,3.812857142857144
16302,5.888750000000002
16303,4.9858024691358045
16304,2.755056179775282
16305,2.3297297297297304
16306,4.722535211267608
16307,2.3297297297297304
16308,3.7991935483870973
16309,3.8019230769230785
16310,2.184905660377358
16311,4.910101010101012
16312,5.40515463917526
16313,3.6191011235955073
16314,2.755056179775282
16315,4.4266666666666685
16316,3.471084337349401
16317,5.045000000000001
16318,5.4298850574712665
16319,4.483505154639178
16320,5.168627450980393
16321,5.836206896551725
16322,5.212727272727274
16323,5.500000000000002
16324,5.1436363636363645
16325,2.331250000000001
16326,2.3536231884057974
16327,4.910101010101012
16328,6.0280000000000005
16329,5.632183908045978
16330,5.111475409836067
16331,6.0280000000000005
16332,5.140298507462688
16333,3.0730769230769233
16334,4.23529411764706
16335,4.48730158730159
16336,5.608333333333333
16337,5.328813559322035
16338,4.190769230769233
16339,3.5979591836734706
16340,5.612244897959184
16341,5.111475409836067
16342,5.9679012345679014
16343,4.190769230769233
16344,4.918750000000001
16345,5.1750000000000025
16346,4.587500000000002
16347,5.135443037974685
16348,2.469333333333334
16349,2.428846153846153
16350,4.4266666666666685
16351,5.245360824742269
16352,5.562000000000003
16353,5.918333333333335
16354,5.045000000000001
16355,3.9480769230769233
16356,6.0280000000000005
16357,2.755056179775282
16358,5.44109589041096
16359,5.500000000000002
16360,4.587500000000002
16361,3.7991935483870973
16362,5.517543859649124
16363,4.969230769230771
16364,4.41904761904762
16365,5.96
16366,3.471084337349401
16367,3.9500000000000024
16368,5.517543859649124
16369,2.3297297297297304
16370,5.694117647058825
16371,4.6716049382716065
16372,4.627450980392158
16373,2.755056179775282
16374,5.245360824742269
16375,5.446478873239438
16376,5.257407407407408
16377,5.4298850574712665
16378,5.632183908045978
16379,5.1750000000000025
16380,4.150793650793652
16381,4.912500000000001
16382,4.6716049382716065
16383,3.8222222222222224
16384,3.812857142857144
16385,5.440384615384617
16386,3.5979591836734706
16387,5.446478873239438
16388,3.9480769230769233
16389,2.4179999999999993
16390,5.398000000000001
16391,3.8019230769230785
16392,5.612244897959184
16393,5.995121951219513
16394,2.469333333333334
16395,2.5053571428571426
16396,4.587500000000002
16397,4.568421052631582
16398,2.514035087719298
16399,5.971739130434783
16400,3.5061855670103137
16401,6.103370786516854
16402,4.695774647887325
16403,4.292045454545459
16404,3.4013698630137017
16405,6.010000000000002
16406,3.3047619047619063
16407,3.8046153846153854
16408,5.321875000000001
16409,4.722535211267608
16410,5.135443037974685
16411,6.055555555555558
16412,3.812857142857144
16413,5.168627450980393
16414,3.5979591836734706
16415,5.632183908045978
16416,6.103370786516854
16417,5.918333333333335
16418,4.9858024691358045
16419,4.292045454545459
16420,5.663529411764708
16421,2.737096774193548
16422,4.969230769230771
16423,5.045000000000001
16424,6.103370786516854
16425,2.428846153846153
16426,4.483505154639178
16427,5.995121951219513
16428,3.812857142857144
16429,3.471084337349401
16430,5.683928571428573
16431,3.1
16432,5.523000000000001
16433,6.453725490196081
16434,5.715686274509805
16435,2.921649484536084
16436,2.3297297297297304
16437,6.103370786516854
16438,5.1750000000000025
16439,5.888750000000002
16440,5.971739130434783
16441,2.921649484536084
16442,6.453725490196081
16443,3.3047619047619063
16444,5.188235294117647
16445,5.355172413793106
16446,4.568421052631582
16447,5.321875000000001
16448,5.111475409836067
16449,4.450847457627121
16450,2.755056179775282
16451,2.4179999999999993
16452,5.523000000000001
16453,3.650000000000002
16454,5.541509433962265
16455,3.8019230769230785
16456,4.562745098039218
16457,3.7397435897435902
16458,5.632183908045978
16459,4.235135135135138
16460,5.883018867924529
16461,4.910101010101012
16462,2.3536231884057974
16463,6.00752688172043
16464,5.523000000000001
16465,3.5979591836734706
16466,4.466216216216219
16467,5.430392156862746
16468,3.9480769230769233
16469,2.612857142857144
16470,2.469333333333334
16471,5.430392156862746
16472,5.995121951219513
16473,4.670312500000001
16474,4.235135135135138
16475,3.471084337349401
16476,4.292045454545459
16477,5.632183908045978
16478,4.627450980392158
16479,5.995121951219513
16480,2.612857142857144
16481,3.1900000000000004
16482,5.995121951219513
16483,5.363333333333335
16484,6.00752688172043
16485,5.398000000000001
16486,5.995121951219513
16487,5.618461538461544
16488,5.971739130434783
16489,5.9679012345679014
16490,3.3812500000000005
16491,5.5339622641509445
16492,4.918750000000001
16493,4.857692307692309
16494,5.888750000000002
16495,3.320512820512822
16496,2.469333333333334
16497,5.918333333333335
16498,3.9480769230769233
16499,5.1750000000000025
16500,3.8222222222222224
16501,4.153846153846157
16502,4.540000000000001
16503,5.335353535353536
16504,3.320512820512822
16505,5.663529411764708
16506,6.00752688172043
16507,5.500000000000002
16508,4.912500000000001
16509,4.627450980392158
16510,6.200000000000001
16511,3.2013698630137
16512,5.971739130434783
16513,3.4013698630137017
16514,5.355172413793106
16515,2.755056179775282
16516,4.483505154639178
16517,4.292045454545459
16518,5.96
16519,3.812857142857144
16520,5.754000000000002
16521,3.4013698630137017
16522,5.328813559322035
16523,4.857692307692309
16524,3.8046153846153854
16525,5.4298850574712665
16526,4.914084507042255
16527,5.111475409836067
16528,2.772093023255815
16529,5.796666666666668
16530,4.48730158730159
16531,3.4309859154929576
16532,3.3047619047619063
16533,5.883018867924529
16534,6.200000000000001
16535,4.4266666666666685
16536,4.466216216216219
16537,6.00752688172043
16538,6.103370786516854
16539,5.436046511627909
16540,5.436046511627909
16541,6.00752688172043
16542,5.1750000000000025
16543,2.7216867469879533
16544,6.055555555555558
16545,3.2013698630137
16546,5.833846153846155
16547,5.363333333333335
16548,5.517543859649124
16549,4.153846153846157
16550,5.477358490566039
16551,2.4179999999999993
16552,5.1436363636363645
16553,5.663529411764708
16554,6.958823529411766
16555,2.469333333333334
16556,3.6191011235955073
16557,2.3536231884057974
16558,6.610526315789474
16559,2.921649484536084
16560,3.1017241379310354
16561,3.4013698630137017
16562,3.812857142857144
16563,2.514035087719298
16564,3.1017241379310354
16565,5.918333333333335
16566,4.670312500000001
16567,5.045000000000001
16568,4.4266666666666685
16569,2.469333333333334
16570,5.612244897959184
16571,5.446478873239438
16572,4.23529411764706
16573,6.077777777777779
16574,2.184905660377358
16575,5.96
16576,6.055555555555558
16577,5.836206896551725
16578,4.562745098039218
16579,4.076056338028172
16580,2.331250000000001
16581,5.045000000000001
16582,3.2013698630137
16583,2.774603174603176
16584,3.812857142857144
16585,5.4298850574712665
16586,5.918333333333335
16587,5.7966101694915295
16588,5.608333333333333
16589,3.7397435897435902
16590,6.1957142857142875
16591,3.5979591836734706
16592,3.5061855670103137
16593,5.328813559322035
16594,4.568421052631582
16595,3.034615384615385
16596,4.562745098039218
16597,2.612857142857144
16598,5.135443037974685
16599,5.5339622641509445
16600,3.3047619047619063
16601,3.7991935483870973
16602,5.245360824742269
16603,5.703703703703705
16604,4.910101010101012
16605,5.715686274509805
16606,5.9679012345679014
16607,5.9679012345679014
16608,5.517543859649124
16609,2.878846153846153
16610,4.670312500000001
16611,4.695774647887325
16612,3.0730769230769233
16613,5.888750000000002
16614,2.184905660377358
16615,2.3297297297297304
16616,5.328813559322035
16617,4.076056338028172
16618,5.446478873239438
16619,2.428846153846153
16620,3.3047619047619063
16621,4.466216216216219
16622,6.00752688172043
16623,5.446478873239438
16624,4.292045454545459
16625,4.150793650793652
16626,4.587500000000002
16627,5.40515463917526
16628,5.833846153846155
16629,5.321875000000001
16630,5.245360824742269
16631,4.076056338028172
16632,3.471084337349401
16633,2.3536231884057974
16634,5.355172413793106
16635,4.918750000000001
16636,5.111475409836067
16637,5.836206896551725
16638,5.4298850574712665
16639,5.477358490566039
16640,5.363333333333335
16641,5.618461538461544
16642,5.612244897959184
16643,4.568421052631582
16644,5.618461538461544
16645,5.335353535353536
16646,5.500000000000002
16647,5.192
16648,2.737096774193548
16649,3.3812500000000005
16650,4.6716049382716065
16651,5.971739130434783
16652,2.612857142857144
16653,5.508000000000002
